observed_at_utc,temp_c,humidity_pct,dew_point_c,pressure_hpa,wind_speed_ms,wind_gust_ms,wind_dir_deg,rain_mm,rain_rate_mmhr,solar_wm2,uv_index
2026-07-25T15:50:00Z,26.2,86,23.7,1011.3,2.24,6.26,157,48.8,0.0,0,0.0
2026-07-25T16:00:00Z,26.3,86,23.8,1011.4,2.24,7.15,157,0.0,0.0,0,0.0
2026-07-25T16:10:00Z,26.3,86,23.8,1011.3,2.68,5.81,112,0.0,0.0,0,0.0
2026-07-25T16:20:00Z,26.3,87,24.0,1011.1,2.24,5.36,112,0.0,0.0,0,0.0
2026-07-25T16:30:00Z,26.2,87,23.9,1011.1,2.24,5.81,112,0.0,0.0,0,0.0
2026-07-25T16:40:00Z,26.2,87,23.9,1010.9,2.24,7.6,135,0.0,0.0,0,0.0
2026-07-25T16:50:00Z,26.2,87,23.9,1010.8,2.68,6.26,112,0.0,0.0,0,0.0
2026-07-25T17:00:00Z,26.3,87,24.0,1010.4,2.68,6.71,112,0.0,0.0,0,0.0
2026-07-25T17:10:00Z,26.2,87,23.9,1010.1,2.24,6.71,90,0.0,0.0,0,0.0
2026-07-25T17:20:00Z,26.2,87,23.9,1010.0,1.79,5.36,157,0.0,0.0,0,0.0
2026-07-25T17:30:00Z,26.3,87,24.0,1010.1,1.79,6.71,157,0.0,0.0,0,0.0
2026-07-25T17:40:00Z,26.3,86,23.8,1009.8,2.24,6.26,135,0.0,0.0,0,0.0
2026-07-25T17:50:00Z,26.4,86,23.9,1009.5,2.68,7.6,180,0.0,0.0,0,0.0
2026-07-25T18:00:00Z,26.3,86,23.8,1009.7,2.24,6.26,157,0.0,0.0,0,0.0
2026-07-25T18:10:00Z,26.3,86,23.8,1009.8,1.79,5.81,157,0.0,0.0,0,0.0
2026-07-25T18:20:00Z,26.3,86,23.8,1010.0,2.24,5.81,157,0.0,0.0,0,0.0
2026-07-25T18:30:00Z,26.3,86,23.8,1010.2,1.34,4.47,135,0.0,0.0,0,0.0
2026-07-25T18:40:00Z,26.3,87,24.0,1010.3,0.89,4.02,112,0.0,0.0,0,0.0
2026-07-25T18:50:00Z,26.3,87,24.0,1010.4,0.89,4.47,157,0.0,0.0,0,0.0
2026-07-25T19:00:00Z,26.3,86,23.8,1010.4,0.89,4.47,157,0.0,0.0,0,0.0
2026-07-25T19:10:00Z,26.3,85,23.6,1010.5,1.34,4.92,135,0.0,0.0,0,0.0
2026-07-25T19:20:00Z,26.4,85,23.7,1010.7,1.34,4.47,135,0.0,0.0,0,0.0
2026-07-25T19:30:00Z,26.4,85,23.7,1010.8,0.89,3.58,157,0.0,0.0,0,0.0
2026-07-25T19:40:00Z,26.4,85,23.7,1010.8,1.34,4.92,180,0.0,0.0,0,0.0
2026-07-25T19:50:00Z,26.6,85,23.9,1010.7,2.24,5.36,112,0.0,0.0,0,0.0
2026-07-25T20:00:00Z,26.7,85,24.0,1010.6,1.79,4.92,135,0.0,0.0,0,0.0
2026-07-25T20:10:00Z,26.7,85,24.0,1010.4,1.79,5.36,90,0.0,0.0,0,0.0
2026-07-25T20:20:00Z,26.7,85,24.0,1010.3,1.79,5.36,67,0.0,0.0,0,0.0
2026-07-25T20:30:00Z,26.6,85,23.9,1010.2,1.79,5.36,112,0.0,0.0,0,0.0
2026-07-25T20:40:00Z,26.6,85,23.9,1010.3,1.79,5.81,157,0.0,0.0,0,0.0
2026-07-25T20:50:00Z,26.6,85,23.9,1010.4,1.34,5.36,157,0.0,0.0,0,0.0
2026-07-25T21:00:00Z,26.6,85,23.9,1010.4,1.34,4.02,135,0.0,0.0,0,0.0
2026-07-25T21:10:00Z,26.7,84,23.8,1010.4,1.34,4.47,135,0.0,0.0,0,0.0
2026-07-25T21:20:00Z,26.7,84,23.8,1010.5,1.34,4.47,112,0.0,0.0,0,0.0
2026-07-25T21:30:00Z,26.7,84,23.8,1010.7,0.89,3.58,180,0.0,0.0,0,0.0
2026-07-25T21:40:00Z,26.7,84,23.8,1010.9,0.89,3.58,135,0.0,0.0,9,0.0
2026-07-25T21:50:00Z,26.7,84,23.8,1010.8,0.89,4.02,157,0.0,0.0,10,0.0
2026-07-25T22:00:00Z,26.8,84,23.9,1011.1,1.34,3.13,157,0.0,0.0,12,0.0
2026-07-25T22:10:00Z,26.9,84,24.0,1011.4,1.34,3.58,157,0.0,0.0,11,0.0
2026-07-25T22:20:00Z,26.8,84,23.9,1011.4,0.89,4.47,135,0.2,0.0,8,0.0
2026-07-25T22:30:00Z,26.6,86,24.1,1011.6,0.89,3.58,157,0.6,8.0,8,0.0
2026-07-25T22:40:00Z,26.2,87,23.9,1011.4,0.45,3.13,135,0.6,0.8,10,0.0
2026-07-25T22:50:00Z,26.1,88,24.0,1011.6,0.89,3.58,157,0.6,0.0,16,0.0
2026-07-25T23:00:00Z,25.8,89,23.8,1011.5,2.24,6.26,112,0.6,0.0,24,0.0
2026-07-25T23:10:00Z,25.8,89,23.8,1011.4,1.34,3.58,157,0.6,0.0,33,0.0
2026-07-25T23:20:00Z,25.8,89,23.8,1011.4,1.34,4.02,157,0.6,0.0,44,0.0
2026-07-25T23:30:00Z,25.8,90,24.0,1011.3,0.89,3.58,157,0.6,0.0,59,0.0
2026-07-25T23:40:00Z,25.9,90,24.1,1011.3,0.45,3.13,157,0.6,0.0,74,0.5
2026-07-25T23:50:00Z,26.0,90,24.2,1011.5,0.89,3.58,67,0.8,0.0,51,0.1
2026-07-26T00:00:00Z,26.1,90,24.3,1011.5,0.89,3.13,112,1.2,5.0,74,0.5
2026-07-26T00:10:00Z,26.2,91,24.6,1011.4,1.34,4.02,90,1.4,2.2,124,1.1
2026-07-26T00:20:00Z,26.3,91,24.7,1011.3,0.89,3.13,157,1.4,0.0,119,1.1
2026-07-26T00:30:00Z,26.4,91,24.8,1011.4,0.89,3.13,157,1.4,0.0,98,1.0
2026-07-26T00:40:00Z,26.3,91,24.7,1011.2,0.0,2.24,180,4.6,43.8,61,0.3
2026-07-26T00:50:00Z,26.5,92,25.1,1011.2,0.0,2.24,157,4.8,6.0,181,1.8
2026-07-26T01:00:00Z,26.8,92,25.4,1011.4,0.45,4.02,157,4.8,0.0,207,2.2
2026-07-26T01:10:00Z,26.5,91,24.9,1011.3,0.89,4.47,157,5.0,0.0,171,1.9
2026-07-26T01:20:00Z,26.4,91,24.8,1011.3,0.89,2.68,157,5.0,0.0,178,1.9
2026-07-26T01:30:00Z,26.4,91,24.8,1011.3,0.89,3.58,157,5.0,0.0,136,1.5
2026-07-26T01:40:00Z,26.6,91,25.0,1011.4,0.45,2.68,157,5.2,0.0,96,1.1
2026-07-26T01:50:00Z,26.5,91,24.9,1011.9,0.45,2.68,157,5.2,0.0,65,0.8
2026-07-26T02:00:00Z,26.4,91,24.8,1012.0,0.45,1.34,157,6.0,8.4,31,0.0
2026-07-26T02:10:00Z,25.8,90,24.0,1012.1,1.79,5.81,157,8.6,36.0,15,0.0
2026-07-26T02:20:00Z,25.6,91,24.0,1012.3,0.89,3.58,157,14.6,54.8,14,0.0
2026-07-26T02:30:00Z,25.5,91,23.9,1012.1,0.0,0.89,157,17.2,33.8,23,0.0
2026-07-26T02:40:00Z,25.4,91,23.8,1012.2,0.45,1.34,157,17.4,6.2,40,0.0
2026-07-26T02:50:00Z,25.5,92,24.1,1011.9,0.45,2.68,67,22.6,61.2,57,0.6
2026-07-26T03:00:00Z,25.5,92,24.1,1011.9,0.89,4.02,90,25.6,45.4,51,0.2
2026-07-26T03:10:00Z,25.5,92,24.1,1011.8,0.89,2.68,135,28.2,56.2,57,0.4
2026-07-26T03:20:00Z,25.7,92,24.3,1011.5,0.45,2.24,157,28.2,1.0,148,2.0
2026-07-26T03:30:00Z,26.1,93,24.9,1011.5,0.45,2.68,157,28.2,0.0,300,4.1
2026-07-26T03:40:00Z,26.5,93,25.3,1011.3,0.89,4.02,90,28.2,0.0,387,5.0
2026-07-26T03:50:00Z,26.6,92,25.2,1011.2,1.34,4.92,135,28.2,0.0,410,5.4
2026-07-26T04:00:00Z,26.8,92,25.4,1011.1,0.89,4.02,157,28.2,0.0,385,4.9
2026-07-26T04:10:00Z,26.8,92,25.4,1010.9,0.89,4.92,157,28.2,0.0,252,3.3
2026-07-26T04:20:00Z,26.8,91,25.2,1010.8,1.34,3.58,135,28.2,0.0,182,2.4
2026-07-26T04:30:00Z,26.8,90,25.0,1010.8,1.34,4.02,112,28.4,0.0,163,2.3
2026-07-26T04:40:00Z,26.9,90,25.1,1010.7,0.89,3.58,112,28.4,0.0,179,2.6
2026-07-26T04:50:00Z,26.9,90,25.1,1010.7,1.34,4.47,157,28.4,0.0,158,2.2
2026-07-26T05:00:00Z,27.1,90,25.3,1010.7,0.89,3.58,157,28.4,0.0,230,3.1
2026-07-26T05:10:00Z,27.4,89,25.4,1010.6,0.89,5.36,157,28.4,0.0,340,4.5
2026-07-26T05:20:00Z,27.8,89,25.8,1010.5,1.34,4.47,157,28.4,0.0,455,6.0
2026-07-26T05:30:00Z,28.0,88,25.8,1010.4,1.79,5.36,135,28.4,0.0,783,8.2
2026-07-26T05:40:00Z,28.6,87,26.2,1010.4,2.24,4.92,112,28.4,0.0,308,8.9
2026-07-26T05:50:00Z,28.7,86,26.1,1010.2,1.79,4.92,157,28.4,0.0,530,6.8
2026-07-26T06:00:00Z,28.8,85,26.0,1010.3,1.34,4.47,90,28.4,0.0,420,6.6
2026-07-26T06:10:00Z,29.0,84,26.0,1010.2,1.79,6.26,90,28.4,0.0,374,6.0
2026-07-26T06:20:00Z,29.4,84,26.4,1010.3,1.79,4.92,67,28.4,0.0,565,6.7
2026-07-26T06:30:00Z,29.9,83,26.7,1010.2,1.79,5.81,157,28.4,0.0,907,7.3
2026-07-26T06:40:00Z,30.0,81,26.4,1010.2,1.79,4.47,157,28.4,0.0,821,5.6
2026-07-26T06:50:00Z,30.1,80,26.3,1010.2,1.79,4.47,135,28.4,0.0,880,6.4
2026-07-26T07:00:00Z,30.4,81,26.8,1010.0,1.79,4.92,90,28.4,0.0,418,5.9
2026-07-26T07:10:00Z,30.3,80,26.5,1010.1,1.79,6.26,112,28.4,0.0,308,4.7
2026-07-26T07:20:00Z,30.1,80,26.3,1010.2,1.34,4.47,135,28.4,0.0,220,3.5
2026-07-26T07:30:00Z,30.1,81,26.5,1010.1,1.34,4.92,135,28.4,0.0,265,3.9
2026-07-26T07:40:00Z,30.1,81,26.5,1010.0,1.34,3.58,157,28.4,0.0,257,2.9
2026-07-26T07:50:00Z,29.9,81,26.3,1010.1,1.34,3.58,157,28.4,0.0,269,2.4
2026-07-26T08:00:00Z,29.7,81,26.1,1010.0,1.79,4.47,157,28.4,0.0,306,2.3
2026-07-26T08:10:00Z,29.6,81,26.0,1009.9,1.34,4.02,157,28.4,0.0,259,1.9
2026-07-26T08:20:00Z,29.4,81,25.8,1009.9,1.34,4.47,135,28.4,0.0,202,1.4
2026-07-26T08:30:00Z,29.4,82,26.0,1010.0,0.89,3.58,112,28.4,0.0,212,1.3
2026-07-26T08:40:00Z,29.3,81,25.7,1009.9,1.34,5.36,90,28.4,0.0,200,1.1
2026-07-26T08:50:00Z,29.1,82,25.7,1010.1,1.34,3.58,157,28.4,0.0,121,0.6
2026-07-26T09:00:00Z,28.8,83,25.6,1010.2,1.34,3.58,135,28.4,0.0,85,0.0
2026-07-26T09:10:00Z,28.3,83,25.1,1010.1,1.34,4.92,135,28.4,0.0,62,0.0
2026-07-26T09:20:00Z,28.2,84,25.2,1010.1,0.89,2.68,157,28.6,0.0,52,0.0
2026-07-26T09:30:00Z,27.8,85,25.0,1010.1,0.89,3.13,157,29.0,5.2,41,0.0
2026-07-26T09:40:00Z,27.3,86,24.7,1010.1,1.34,4.02,157,29.0,0.8,46,0.0
2026-07-26T09:50:00Z,27.2,87,24.8,1010.1,0.89,4.92,157,29.0,0.0,40,0.0
2026-07-26T10:00:00Z,27.2,87,24.8,1010.0,1.34,4.47,157,29.0,0.0,39,0.0
2026-07-26T10:10:00Z,27.2,87,24.8,1010.0,0.89,3.58,157,29.0,0.0,28,0.0
2026-07-26T10:20:00Z,27.1,86,24.6,1010.4,1.34,3.13,157,29.0,0.0,13,0.0
2026-07-26T10:30:00Z,27.2,86,24.7,1010.4,0.89,5.81,112,29.0,0.0,3,0.0
2026-07-26T10:40:00Z,27.2,86,24.7,1010.5,0.89,3.58,135,29.0,0.0,0,0.0
2026-07-26T10:50:00Z,27.2,86,24.7,1010.5,0.89,3.58,135,29.0,0.0,0,0.0
2026-07-26T11:00:00Z,27.2,86,24.7,1010.5,0.89,4.92,112,29.0,0.0,0,0.0
2026-07-26T11:10:00Z,27.1,86,24.6,1010.6,0.89,3.13,90,29.0,0.0,0,0.0
2026-07-26T11:20:00Z,27.0,87,24.6,1010.7,1.34,4.92,67,29.0,0.0,0,0.0
2026-07-26T11:30:00Z,27.0,87,24.6,1010.7,1.34,4.47,67,29.0,0.0,0,0.0
2026-07-26T11:40:00Z,26.9,87,24.6,1010.6,0.89,3.13,135,29.0,0.0,0,0.0
2026-07-26T11:50:00Z,26.9,87,24.6,1010.6,1.34,3.58,157,29.0,0.0,0,0.0
2026-07-26T12:00:00Z,26.9,87,24.6,1010.5,1.34,5.81,90,29.0,0.0,0,0.0
2026-07-26T12:10:00Z,26.8,87,24.5,1010.5,0.89,4.02,112,29.0,0.0,0,0.0
2026-07-26T12:20:00Z,26.9,87,24.6,1010.5,0.89,3.58,135,29.0,0.0,0,0.0
2026-07-26T12:30:00Z,26.8,88,24.6,1010.7,1.34,4.47,135,29.0,0.0,0,0.0
2026-07-26T12:40:00Z,26.6,88,24.4,1011.0,0.89,4.92,135,29.0,0.0,0,0.0
2026-07-26T12:50:00Z,26.4,88,24.2,1011.0,1.34,4.47,112,29.0,0.0,0,0.0
2026-07-26T13:00:00Z,26.4,89,24.4,1011.1,0.45,1.79,157,29.0,0.0,0,0.0
2026-07-26T13:10:00Z,26.4,89,24.4,1011.4,0.45,4.02,157,29.2,0.0,0,0.0
2026-07-26T13:20:00Z,26.4,89,24.4,1011.2,0.45,2.24,157,29.4,7.0,0,0.0
2026-07-26T13:30:00Z,26.3,89,24.3,1011.3,0.89,2.68,67,29.4,0.0,0,0.0
2026-07-26T13:40:00Z,26.3,90,24.5,1011.4,0.45,2.68,112,29.4,0.0,0,0.0
2026-07-26T13:50:00Z,26.2,90,24.4,1011.9,1.34,4.47,90,29.4,0.0,0,0.0
2026-07-26T14:00:00Z,26.1,90,24.3,1011.9,1.34,4.92,112,29.4,0.0,0,0.0
2026-07-26T14:10:00Z,26.1,90,24.3,1012.0,0.89,3.13,135,29.8,8.8,0,0.0
2026-07-26T14:20:00Z,26.1,90,24.3,1012.1,0.45,1.79,135,30.0,3.8,0,0.0
2026-07-26T14:30:00Z,26.1,91,24.5,1012.5,0.45,1.34,135,30.0,0.0,0,0.0
2026-07-26T14:40:00Z,26.1,91,24.5,1012.5,0.45,1.79,180,31.2,57.0,0,0.0
2026-07-26T14:50:00Z,25.9,91,24.3,1012.6,0.89,4.02,135,38.0,109.8,0,0.0
2026-07-26T15:00:00Z,25.8,91,24.2,1012.2,0.45,1.79,135,39.6,89.4,0,0.0
2026-07-26T15:10:00Z,25.7,91,24.1,1012.3,0.0,1.79,112,40.2,5.4,0,0.0
2026-07-26T15:20:00Z,25.6,91,24.0,1012.1,0.0,1.34,112,40.4,3.6,0,0.0
2026-07-26T15:30:00Z,25.6,92,24.2,1012.1,0.0,0.0,,40.4,0.0,0,0.0
2026-07-26T15:40:00Z,25.6,92,24.2,1012.0,0.0,1.34,135,40.6,0.0,0,0.0
2026-07-26T15:50:00Z,25.6,92,24.2,1011.9,0.0,0.89,135,40.6,0.0,0,0.0
2026-07-26T16:00:00Z,25.6,92,24.2,1011.9,0.45,1.79,135,0.0,0.0,0,0.0
2026-07-26T16:10:00Z,25.5,92,24.1,1011.7,0.0,1.34,135,0.0,0.0,0,0.0
2026-07-26T16:20:00Z,25.4,92,24.0,1011.4,0.45,1.34,135,0.0,0.0,0,0.0
2026-07-26T16:30:00Z,25.4,92,24.0,1011.5,0.45,1.34,135,0.0,0.0,0,0.0
2026-07-26T16:40:00Z,25.3,92,23.9,1011.4,0.45,1.79,135,0.0,0.0,0,0.0
2026-07-26T16:50:00Z,25.4,92,24.0,1011.3,0.89,4.02,157,0.0,0.0,0,0.0
2026-07-26T17:00:00Z,25.4,92,24.0,1011.3,0.89,3.58,157,0.0,0.0,0,0.0
2026-07-26T17:10:00Z,25.4,92,24.0,1011.2,0.89,2.68,157,0.0,0.0,0,0.0
2026-07-26T17:20:00Z,25.6,92,24.2,1011.2,0.45,2.24,157,0.0,0.0,0,0.0
2026-07-26T17:30:00Z,25.5,92,24.1,1011.2,0.45,2.24,157,0.0,0.0,0,0.0
2026-07-26T17:40:00Z,25.5,92,24.1,1011.1,0.45,3.58,135,0.0,0.0,0,0.0
2026-07-26T17:50:00Z,25.6,91,24.0,1011.0,0.0,1.79,157,0.0,0.0,0,0.0
2026-07-26T18:00:00Z,25.5,91,23.9,1011.0,0.45,2.68,157,0.0,0.0,0,0.0
2026-07-26T18:10:00Z,25.4,91,23.8,1010.8,0.45,2.24,157,0.0,0.0,0,0.0
2026-07-26T18:20:00Z,25.4,91,23.8,1010.9,0.45,2.24,157,0.0,0.0,0,0.0
2026-07-26T18:30:00Z,25.6,91,24.0,1010.8,0.89,2.24,157,0.0,0.0,0,0.0
2026-07-26T18:40:00Z,25.6,91,24.0,1010.7,0.45,2.24,157,0.0,0.0,0,0.0
2026-07-26T18:50:00Z,25.6,91,24.0,1010.8,0.45,1.79,157,0.0,0.0,0,0.0
2026-07-26T19:00:00Z,25.6,91,24.0,1010.7,0.45,1.79,157,0.0,0.0,0,0.0
2026-07-26T19:10:00Z,25.6,90,23.8,1010.9,0.0,1.79,157,0.0,0.0,0,0.0
2026-07-26T19:20:00Z,25.5,91,23.9,1011.0,0.0,0.45,157,0.0,0.0,0,0.0
2026-07-26T19:30:00Z,25.5,91,23.9,1011.1,0.0,0.89,157,0.0,0.0,0,0.0
2026-07-26T19:40:00Z,25.5,91,23.9,1011.0,0.0,0.45,157,0.0,0.0,0,0.0
2026-07-26T19:50:00Z,25.5,91,23.9,1010.8,0.0,0.89,157,0.0,0.0,0,0.0
2026-07-26T20:00:00Z,25.5,91,23.9,1010.7,0.0,0.89,157,0.0,0.0,0,0.0
2026-07-26T20:10:00Z,25.5,91,23.9,1010.8,0.45,1.79,157,0.0,0.0,0,0.0
2026-07-26T20:20:00Z,25.5,91,23.9,1011.0,0.0,1.79,157,0.0,0.0,0,0.0
2026-07-26T20:30:00Z,25.5,91,23.9,1011.1,0.0,1.34,112,0.0,0.0,0,0.0
2026-07-26T20:40:00Z,25.6,91,24.0,1011.0,0.0,1.79,135,0.0,0.0,0,0.0
2026-07-26T20:50:00Z,25.6,91,24.0,1011.3,0.45,1.79,157,2.4,31.2,0,0.0
2026-07-26T21:00:00Z,25.4,91,23.8,1011.3,0.89,3.13,90,3.4,17.0,0,0.0
2026-07-26T21:10:00Z,25.3,91,23.7,1011.1,0.89,5.36,112,6.4,46.8,0,0.0
2026-07-26T21:20:00Z,25.2,91,23.6,1010.7,1.34,5.36,67,7.2,16.6,0,0.0
2026-07-26T21:30:00Z,25.2,92,23.8,1010.7,1.79,5.36,112,7.2,0.8,0,0.0
2026-07-26T21:40:00Z,25.2,92,23.8,1010.9,0.89,4.02,157,7.2,0.0,0,0.0
2026-07-26T21:50:00Z,25.2,92,23.8,1011.1,0.45,3.58,157,7.2,0.0,0,0.0
2026-07-26T22:00:00Z,25.2,92,23.8,1011.4,0.45,4.92,157,7.2,0.0,3,0.0
2026-07-26T22:10:00Z,25.2,92,23.8,1011.6,0.45,4.02,157,7.2,0.0,8,0.0
2026-07-26T22:20:00Z,25.3,91,23.7,1011.8,0.89,3.58,157,7.2,0.0,13,0.0
2026-07-26T22:30:00Z,25.4,91,23.8,1011.8,0.0,1.79,135,7.2,0.0,20,0.0
2026-07-26T22:40:00Z,25.4,91,23.8,1011.7,0.45,3.58,157,7.2,0.0,31,0.0
2026-07-26T22:50:00Z,25.4,91,23.8,1011.9,0.0,3.58,157,7.2,0.0,41,0.0
2026-07-26T23:00:00Z,25.6,91,24.0,1011.9,0.45,4.92,157,7.2,0.0,54,0.0
2026-07-26T23:10:00Z,25.7,91,24.1,1011.9,0.45,4.02,157,7.2,0.0,63,0.0
2026-07-26T23:20:00Z,25.7,90,23.9,1011.8,0.89,4.02,157,7.2,0.0,72,0.4
2026-07-26T23:30:00Z,25.8,90,24.0,1011.8,0.89,5.36,157,7.2,0.0,89,0.6
2026-07-26T23:40:00Z,26.0,90,24.2,1011.8,0.89,4.02,135,7.2,0.0,115,0.8
2026-07-26T23:50:00Z,26.1,90,24.3,1012.0,1.34,4.02,135,7.2,0.0,137,1.0
2026-07-27T00:00:00Z,26.3,89,24.3,1012.1,0.89,2.68,157,7.2,0.0,136,1.2
2026-07-27T00:10:00Z,26.4,89,24.4,1012.0,0.89,4.02,157,7.2,0.0,158,1.5
2026-07-27T00:20:00Z,26.7,89,24.7,1012.1,0.89,4.47,135,7.2,0.0,201,1.9
2026-07-27T00:30:00Z,27.1,88,24.9,1012.2,0.89,4.47,157,7.2,0.0,247,2.6
2026-07-27T00:40:00Z,27.8,87,25.4,1012.2,1.34,4.47,157,7.2,0.0,245,3.6
2026-07-27T00:50:00Z,28.3,85,25.5,1012.1,0.89,4.02,157,7.2,0.0,227,3.0
2026-07-27T01:00:00Z,28.3,84,25.3,1012.1,0.89,4.47,157,7.2,0.0,217,2.8
2026-07-27T01:10:00Z,28.2,84,25.2,1012.3,1.34,3.58,157,7.2,0.0,210,2.7
2026-07-27T01:20:00Z,28.1,83,24.9,1012.3,1.34,4.02,157,7.2,0.0,210,3.0
2026-07-27T01:30:00Z,28.2,83,25.0,1012.4,1.34,4.02,157,7.2,0.0,207,3.1
2026-07-27T01:40:00Z,28.3,84,25.3,1012.6,1.34,4.02,157,7.2,0.0,202,3.7
2026-07-27T01:50:00Z,28.7,83,25.5,1012.7,1.79,4.92,157,7.2,0.0,237,5.2
2026-07-27T02:00:00Z,29.3,83,26.1,1012.8,1.79,4.47,157,7.2,0.0,514,6.1
2026-07-27T02:10:00Z,29.4,80,25.6,1012.7,1.79,5.36,157,7.2,0.0,565,6.3
2026-07-27T02:20:00Z,29.9,80,26.1,1012.7,1.79,6.71,157,7.2,0.0,746,7.9
2026-07-27T02:30:00Z,30.5,80,26.7,1012.7,1.79,5.36,90,7.2,0.0,834,8.7
2026-07-27T02:40:00Z,30.8,78,26.5,1012.6,1.79,5.36,67,7.2,0.0,877,8.7
2026-07-27T02:50:00Z,30.9,78,26.6,1012.6,2.24,5.81,135,7.2,0.0,932,9.0
2026-07-27T03:00:00Z,31.2,78,26.9,1012.6,1.79,4.47,157,7.2,0.0,988,9.4
2026-07-27T03:10:00Z,31.3,78,27.0,1012.5,1.79,4.92,157,7.2,0.0,831,9.0
2026-07-27T03:20:00Z,31.4,77,26.9,1012.6,2.24,5.81,135,7.2,0.0,1012,9.8
2026-07-27T03:30:00Z,31.2,77,26.7,1012.7,2.24,5.36,157,7.2,0.0,532,6.9
2026-07-27T03:40:00Z,31.2,78,26.9,1012.6,1.79,5.36,157,7.2,0.0,684,7.9
2026-07-27T03:50:00Z,30.9,78,26.6,1012.7,1.79,6.26,67,7.2,0.0,428,5.7
2026-07-27T04:00:00Z,30.6,78,26.3,1012.7,1.79,5.81,135,7.2,0.0,355,4.9
2026-07-27T04:10:00Z,30.6,79,26.5,1012.7,1.34,4.02,67,7.2,0.0,375,5.1
2026-07-27T04:20:00Z,30.6,79,26.5,1012.9,1.34,4.92,112,7.2,0.0,417,5.9
2026-07-27T04:30:00Z,31.1,78,26.8,1012.7,1.34,4.47,157,7.2,0.0,715,9.1
2026-07-27T04:40:00Z,31.2,78,26.9,1012.6,1.34,5.36,157,7.2,0.0,427,5.9
2026-07-27T04:50:00Z,31.2,79,27.1,1012.5,0.89,4.92,157,7.2,0.0,467,6.5
2026-07-27T05:00:00Z,31.3,78,27.0,1012.4,1.79,6.26,45,7.2,0.0,838,9.2
2026-07-27T05:10:00Z,31.9,76,27.1,1012.2,1.79,4.92,157,7.2,0.0,1201,10.5
2026-07-27T05:20:00Z,32.1,76,27.3,1012.0,1.79,5.36,135,7.2,0.0,923,9.3
2026-07-27T05:30:00Z,32.1,76,27.3,1011.8,1.79,4.92,90,7.2,0.0,852,8.7
2026-07-27T05:40:00Z,32.3,76,27.5,1011.4,1.79,5.81,157,7.2,0.0,1052,9.3
2026-07-27T05:50:00Z,32.2,76,27.4,1011.4,1.79,4.47,157,7.2,0.0,913,8.5
2026-07-27T06:00:00Z,32.2,76,27.4,1011.4,1.79,4.92,157,7.2,0.0,949,8.1
2026-07-27T06:10:00Z,32.1,77,27.6,1011.3,1.34,4.92,157,7.2,0.0,962,7.8
2026-07-27T06:20:00Z,32.2,76,27.4,1011.4,1.79,4.92,157,7.2,0.0,934,7.3
2026-07-27T06:30:00Z,32.2,76,27.4,1011.4,1.79,4.02,157,7.2,0.0,884,6.7
2026-07-27T06:40:00Z,32.1,75,27.1,1011.3,2.24,6.26,157,7.2,0.0,515,5.9
2026-07-27T06:50:00Z,31.5,76,26.8,1011.4,2.24,4.92,157,7.2,0.0,357,3.9
2026-07-27T07:00:00Z,31.1,78,26.8,1011.2,1.34,4.02,157,7.2,0.0,259,3.0
2026-07-27T07:10:00Z,30.9,78,26.6,1011.2,1.34,4.47,112,7.2,0.0,283,2.8
2026-07-27T07:20:00Z,30.6,79,26.5,1011.3,1.34,3.58,157,7.2,0.0,222,2.2
2026-07-27T07:30:00Z,30.3,79,26.2,1011.4,1.34,4.47,157,7.2,0.0,203,1.8
2026-07-27T07:40:00Z,29.9,80,26.1,1011.2,1.79,5.36,157,7.2,0.0,170,1.4
2026-07-27T07:50:00Z,29.8,81,26.2,1010.9,1.34,4.92,112,7.2,0.0,132,1.1
2026-07-27T08:00:00Z,29.6,82,26.2,1011.4,0.89,4.02,135,7.2,0.0,95,0.7
2026-07-27T08:10:00Z,29.2,84,26.2,1011.5,0.89,4.02,157,9.2,36.8,55,0.2
2026-07-27T08:20:00Z,28.4,86,25.8,1011.6,0.89,4.47,135,10.2,31.4,58,0.2
2026-07-27T08:30:00Z,28.1,88,25.9,1011.3,0.45,2.24,157,10.2,0.8,71,0.5
2026-07-27T08:40:00Z,27.6,88,25.4,1011.6,1.34,4.47,157,10.2,0.0,62,0.0
2026-07-27T08:50:00Z,27.2,89,25.2,1012.2,0.89,2.68,157,10.4,0.0,50,0.0
2026-07-27T09:00:00Z,26.8,89,24.8,1011.9,0.89,3.58,157,10.4,0.0,41,0.0
2026-07-27T09:10:00Z,26.8,89,24.8,1011.9,0.89,3.13,157,10.4,0.0,40,0.0
2026-07-27T09:20:00Z,26.7,90,24.9,1011.9,0.45,2.24,157,10.4,0.0,34,0.0
2026-07-27T09:30:00Z,26.7,90,24.9,1011.9,0.89,2.68,157,10.4,0.0,31,0.0
2026-07-27T09:40:00Z,26.7,90,24.9,1011.9,1.34,3.58,157,10.4,0.0,28,0.0
2026-07-27T09:50:00Z,26.7,90,24.9,1012.0,0.89,5.36,157,10.4,0.0,23,0.0
2026-07-27T10:00:00Z,26.6,90,24.8,1011.9,1.79,5.36,90,10.4,0.0,18,0.0
2026-07-27T10:10:00Z,26.6,90,24.8,1012.0,1.34,4.02,135,10.4,0.0,12,0.0
2026-07-27T10:20:00Z,26.5,89,24.5,1012.2,1.79,4.47,135,10.4,0.0,7,0.0
2026-07-27T10:30:00Z,26.6,89,24.6,1012.3,1.34,5.36,157,10.4,0.0,0,0.0
