observed_at_utc,temp_c,humidity_pct,dew_point_c,pressure_hpa,wind_speed_ms,wind_gust_ms,wind_dir_deg,rain_mm,rain_rate_mmhr,solar_wm2,uv_index
2026-06-22T11:30:00Z,29.1,84,26.1,1008.7,0.89,2.24,315,0.0,0.0,0,0.0
2026-06-22T11:40:00Z,29.1,84,26.1,1008.8,0.45,2.24,315,0.0,0.0,0,0.0
2026-06-22T11:50:00Z,28.9,84,25.9,1008.8,0.45,1.79,315,0.0,0.0,0,0.0
2026-06-22T12:00:00Z,28.9,84,25.9,1008.8,0.45,1.34,315,0.0,0.0,0,0.0
2026-06-22T12:10:00Z,28.8,84,25.8,1008.8,0.0,0.89,315,0.0,0.0,0,0.0
2026-06-22T12:20:00Z,28.6,85,25.8,1008.8,0.0,0.45,315,0.0,0.0,0,0.0
2026-06-22T12:30:00Z,28.6,85,25.8,1008.8,0.0,0.45,315,0.0,0.0,0,0.0
2026-06-22T12:40:00Z,28.5,85,25.7,1008.7,0.0,0.0,,0.0,0.0,0,0.0
2026-06-22T12:50:00Z,28.2,86,25.6,1008.7,0.0,0.45,315,0.0,0.0,0,0.0
2026-06-22T13:00:00Z,28.1,86,25.5,1008.8,0.0,0.0,,0.0,0.0,0,0.0
2026-06-22T13:10:00Z,27.8,87,25.4,1008.7,0.0,0.45,315,0.0,0.0,0,0.0
2026-06-22T13:20:00Z,27.6,87,25.2,1008.8,0.45,0.89,315,0.0,0.0,0,0.0
2026-06-22T13:30:00Z,27.4,88,25.2,1008.9,0.45,0.89,315,0.0,0.0,0,0.0
2026-06-22T13:40:00Z,27.3,88,25.1,1008.9,0.0,0.89,315,0.0,0.0,0,0.0
2026-06-22T13:50:00Z,27.2,88,25.0,1009.0,0.0,0.89,315,0.0,0.0,0,0.0
2026-06-22T14:00:00Z,27.1,89,25.1,1009.1,0.45,1.34,315,0.0,0.0,0,0.0
2026-06-22T14:10:00Z,27.0,89,25.0,1008.9,0.45,1.34,315,0.0,0.0,0,0.0
2026-06-22T14:20:00Z,26.9,89,24.9,1009.0,0.0,0.89,315,0.0,0.0,0,0.0
2026-06-22T14:30:00Z,26.9,89,24.9,1008.9,0.45,0.89,315,0.0,0.0,0,0.0
2026-06-22T14:40:00Z,26.9,89,24.9,1009.0,0.0,0.89,315,0.0,0.0,0,0.0
2026-06-22T14:50:00Z,26.9,89,24.9,1008.9,0.0,0.89,315,0.0,0.0,0,0.0
2026-06-22T15:00:00Z,26.8,89,24.8,1008.7,0.45,1.79,315,0.0,0.0,0,0.0
2026-06-22T15:10:00Z,26.8,89,24.8,1008.7,0.45,2.24,315,0.0,0.0,0,0.0
2026-06-22T15:20:00Z,26.7,89,24.7,1008.5,0.0,0.89,315,0.0,0.0,0,0.0
2026-06-22T15:30:00Z,26.6,89,24.6,1008.4,0.0,0.89,315,0.0,0.0,0,0.0
2026-06-22T15:40:00Z,26.4,89,24.4,1008.4,0.45,1.34,315,0.0,0.0,0,0.0
2026-06-22T15:50:00Z,26.3,89,24.3,1008.2,0.45,1.34,315,0.0,0.0,0,0.0
2026-06-22T16:00:00Z,26.2,89,24.2,1008.2,0.45,1.79,292,0.0,0.0,0,0.0
2026-06-22T16:10:00Z,26.2,89,24.2,1008.0,0.45,2.24,270,0.0,0.0,0,0.0
2026-06-22T16:20:00Z,26.2,89,24.2,1008.0,0.45,1.34,225,0.0,0.0,0,0.0
2026-06-22T16:30:00Z,26.3,89,24.3,1007.7,0.0,0.45,225,0.0,0.0,0,0.0
2026-06-22T16:40:00Z,26.3,89,24.3,1007.6,0.0,0.89,225,0.0,0.0,0,0.0
2026-06-22T16:50:00Z,26.3,88,24.2,1007.2,0.45,1.34,225,0.0,0.0,0,0.0
2026-06-22T17:00:00Z,26.3,88,24.2,1007.1,0.45,1.79,225,0.0,0.0,0,0.0
2026-06-22T17:10:00Z,26.3,88,24.2,1006.9,0.45,1.79,225,0.0,0.0,0,0.0
2026-06-22T17:20:00Z,26.2,88,24.1,1006.9,0.45,1.79,225,0.0,0.0,0,0.0
2026-06-22T17:30:00Z,26.1,89,24.1,1006.8,0.0,0.45,225,0.0,0.0,0,0.0
2026-06-22T17:40:00Z,26.0,89,24.0,1006.7,0.0,0.89,225,0.0,0.0,0,0.0
2026-06-22T17:50:00Z,26.0,89,24.0,1006.7,0.0,1.34,202,0.0,0.0,0,0.0
2026-06-22T18:00:00Z,25.9,89,23.9,1006.8,0.45,1.34,202,0.0,0.0,0,0.0
2026-06-22T18:10:00Z,25.9,89,23.9,1006.7,0.45,0.89,202,0.0,0.0,0,0.0
2026-06-22T18:20:00Z,25.8,89,23.8,1006.7,0.45,1.79,202,0.0,0.0,0,0.0
2026-06-22T18:30:00Z,25.7,89,23.7,1006.8,0.89,1.79,202,0.0,0.0,0,0.0
2026-06-22T18:40:00Z,25.7,89,23.7,1007.0,0.45,1.79,202,0.0,0.0,0,0.0
2026-06-22T18:50:00Z,25.7,90,23.9,1006.9,0.45,1.79,202,0.0,0.0,0,0.0
2026-06-22T19:00:00Z,25.6,90,23.8,1006.8,0.45,1.79,202,0.0,0.0,0,0.0
2026-06-22T19:10:00Z,25.6,90,23.8,1006.9,0.0,1.34,202,0.0,0.0,0,0.0
2026-06-22T19:20:00Z,25.6,90,23.8,1006.8,0.0,1.34,202,0.0,0.0,0,0.0
2026-06-22T19:30:00Z,25.4,90,23.6,1006.8,0.0,0.0,,0.0,0.0,0,0.0
2026-06-22T19:40:00Z,25.4,90,23.6,1006.8,0.0,0.0,,0.0,0.0,0,0.0
2026-06-22T19:50:00Z,25.3,90,23.5,1006.8,0.0,0.0,,0.0,0.0,0,0.0
2026-06-22T20:00:00Z,25.3,90,23.5,1006.9,0.0,0.0,,0.0,0.0,0,0.0
2026-06-22T20:10:00Z,25.3,90,23.5,1006.8,0.0,0.0,,0.0,0.0,0,0.0
2026-06-22T20:20:00Z,25.3,90,23.5,1006.8,0.0,0.0,,0.0,0.0,0,0.0
2026-06-22T20:30:00Z,25.2,90,23.4,1006.9,0.0,0.45,202,0.0,0.0,0,0.0
2026-06-22T20:40:00Z,25.3,90,23.5,1007.0,0.0,0.0,,0.0,0.0,0,0.0
2026-06-22T20:50:00Z,25.3,90,23.5,1006.7,0.0,0.0,,0.0,0.0,0,0.0
2026-06-22T21:00:00Z,25.3,90,23.5,1006.7,0.0,0.0,,0.0,0.0,0,0.0
2026-06-22T21:10:00Z,25.3,90,23.5,1006.7,0.0,0.0,,0.0,0.0,0,0.0
2026-06-22T21:20:00Z,25.3,90,23.5,1006.8,0.0,0.0,,0.0,0.0,3,0.0
2026-06-22T21:30:00Z,25.3,90,23.5,1006.8,0.0,0.0,,0.0,0.0,12,0.0
2026-06-22T21:40:00Z,25.3,90,23.5,1006.8,0.0,0.0,,0.0,0.0,18,0.0
2026-06-22T21:50:00Z,25.4,90,23.6,1006.8,0.0,0.0,,0.0,0.0,25,0.0
2026-06-22T22:00:00Z,25.5,90,23.7,1006.8,0.0,0.0,,0.0,0.0,47,0.0
2026-06-22T22:10:00Z,25.6,90,23.8,1006.9,0.0,0.0,,0.0,0.0,76,0.0
2026-06-22T22:20:00Z,25.8,90,24.0,1007.0,0.0,0.0,,0.0,0.0,106,0.0
2026-06-22T22:30:00Z,26.2,91,24.6,1007.0,0.0,0.45,202,0.0,0.0,122,0.0
2026-06-22T22:40:00Z,26.7,90,24.9,1007.0,0.45,1.34,202,0.0,0.0,93,0.0
2026-06-22T22:50:00Z,27.4,89,25.4,1007.2,0.0,0.89,202,0.0,0.0,71,0.5
2026-06-22T23:00:00Z,28.1,87,25.7,1007.2,0.0,0.45,202,0.0,0.0,62,0.7
2026-06-22T23:10:00Z,28.7,85,25.9,1007.1,0.0,0.89,225,0.0,0.0,66,0.8
2026-06-22T23:20:00Z,28.8,82,25.4,1007.2,0.45,2.24,225,0.0,0.0,66,1.0
2026-06-22T23:30:00Z,29.2,80,25.4,1007.1,0.89,3.13,247,0.0,0.0,66,1.2
2026-06-22T23:40:00Z,29.4,80,25.6,1007.3,0.89,2.68,270,0.0,0.0,70,1.4
2026-06-22T23:50:00Z,29.6,80,25.8,1007.3,1.34,3.13,292,0.0,0.0,75,1.7
2026-06-23T00:00:00Z,29.8,79,25.8,1007.3,0.89,2.24,292,0.0,0.0,82,1.9
2026-06-23T00:10:00Z,30.0,79,26.0,1007.6,1.79,4.02,292,0.0,0.0,85,2.2
2026-06-23T00:20:00Z,30.1,79,26.1,1007.6,1.34,4.47,292,0.0,0.0,88,2.5
2026-06-23T00:30:00Z,30.2,79,26.2,1007.7,1.79,4.47,292,0.0,0.0,89,2.8
2026-06-23T00:40:00Z,30.2,79,26.2,1007.6,2.24,4.47,292,0.0,0.0,94,3.2
2026-06-23T00:50:00Z,30.3,79,26.2,1007.6,2.24,4.92,315,0.0,0.0,98,3.6
2026-06-23T01:00:00Z,30.3,79,26.2,1007.7,2.24,4.02,315,0.0,0.0,98,4.0
2026-06-23T01:10:00Z,30.4,80,26.6,1007.7,2.24,4.47,292,0.0,0.0,101,4.3
2026-06-23T01:20:00Z,30.4,79,26.3,1007.8,2.68,4.92,315,0.0,0.0,119,4.7
2026-06-23T01:30:00Z,30.6,78,26.3,1007.8,2.24,4.92,292,0.0,0.0,134,5.0
2026-06-23T01:40:00Z,30.9,79,26.8,1007.6,2.24,5.36,292,0.0,0.0,125,5.5
2026-06-23T01:50:00Z,31.0,79,26.9,1007.6,2.68,5.36,292,0.0,0.0,146,5.8
2026-06-23T02:00:00Z,31.1,79,27.0,1007.7,2.68,6.26,292,0.0,0.0,410,6.1
2026-06-23T02:10:00Z,31.2,79,27.1,1007.6,2.68,5.81,292,0.0,0.0,794,6.6
2026-06-23T02:20:00Z,31.4,80,27.5,1007.6,2.68,5.36,292,0.0,0.0,824,7.0
2026-06-23T02:30:00Z,31.4,80,27.5,1007.6,2.68,5.81,292,0.0,0.0,849,7.3
2026-06-23T02:40:00Z,31.6,79,27.5,1007.7,2.68,4.92,292,0.0,0.0,872,7.6
2026-06-23T02:50:00Z,31.7,79,27.6,1007.6,3.13,5.36,292,0.0,0.0,889,7.8
2026-06-23T03:00:00Z,31.7,79,27.6,1007.3,3.13,6.26,292,0.0,0.0,913,8.2
2026-06-23T03:10:00Z,31.7,78,27.4,1007.2,3.13,6.26,292,0.0,0.0,917,8.4
2026-06-23T03:20:00Z,31.7,79,27.6,1007.2,3.58,6.26,292,0.0,0.0,928,8.6
2026-06-23T03:30:00Z,31.8,79,27.7,1007.2,3.13,7.15,292,0.0,0.0,960,8.9
2026-06-23T03:40:00Z,32.1,78,27.8,1007.1,2.68,5.81,292,0.0,0.0,943,8.9
2026-06-23T03:50:00Z,31.9,77,27.4,1007.0,3.13,6.26,292,0.0,0.0,773,7.6
2026-06-23T04:00:00Z,32.1,78,27.8,1007.0,3.13,6.71,292,0.0,0.0,773,7.7
2026-06-23T04:10:00Z,31.8,77,27.3,1006.8,3.13,5.81,292,0.0,0.0,580,6.2
2026-06-23T04:20:00Z,31.4,78,27.1,1006.9,3.58,6.26,292,0.0,0.0,608,6.3
2026-06-23T04:30:00Z,31.6,78,27.3,1006.8,3.58,6.26,292,0.0,0.0,621,7.5
2026-06-23T04:40:00Z,31.5,77,27.0,1006.8,3.13,6.26,292,0.0,0.0,623,7.4
2026-06-23T04:50:00Z,31.8,78,27.5,1006.9,3.58,5.81,292,0.0,0.0,921,8.3
2026-06-23T05:00:00Z,31.9,77,27.4,1006.8,3.58,7.6,292,0.0,0.0,968,8.3
2026-06-23T05:10:00Z,32.2,77,27.7,1006.6,3.58,6.26,292,0.0,0.0,1050,8.9
2026-06-23T05:20:00Z,32.3,76,27.5,1006.4,3.58,7.6,292,0.0,0.0,1050,7.6
2026-06-23T05:30:00Z,31.8,79,27.7,1006.4,3.13,7.15,292,0.0,0.0,657,6.0
2026-06-23T05:40:00Z,31.5,79,27.4,1006.4,3.58,8.49,292,0.0,0.0,480,5.3
2026-06-23T05:50:00Z,31.4,80,27.5,1006.5,3.13,6.71,292,0.0,0.0,411,4.4
2026-06-23T06:00:00Z,31.2,79,27.1,1006.4,3.13,6.26,292,0.0,0.0,415,4.0
2026-06-23T06:10:00Z,31.1,79,27.0,1006.5,3.58,7.6,292,0.0,0.0,449,4.2
2026-06-23T06:20:00Z,31.4,80,27.5,1006.2,3.13,6.26,292,0.0,0.0,710,5.4
2026-06-23T06:30:00Z,31.9,79,27.8,1006.0,3.13,5.81,292,0.0,0.0,757,5.3
2026-06-23T06:40:00Z,32.1,79,28.0,1006.0,3.13,6.26,315,0.0,0.0,906,5.2
2026-06-23T06:50:00Z,32.3,79,28.2,1005.9,3.58,7.15,292,0.0,0.0,861,5.4
2026-06-23T07:00:00Z,32.3,78,28.0,1006.1,3.13,6.26,292,0.0,0.0,778,4.9
2026-06-23T07:10:00Z,32.3,77,27.7,1006.1,2.68,6.26,315,0.0,0.0,746,4.4
2026-06-23T07:20:00Z,32.2,77,27.7,1006.2,3.13,6.26,315,0.0,0.0,713,4.0
2026-06-23T07:30:00Z,32.1,77,27.6,1005.9,3.58,6.26,292,0.0,0.0,678,3.6
2026-06-23T07:40:00Z,32.0,77,27.5,1005.7,4.02,7.15,292,0.0,0.0,645,3.2
2026-06-23T07:50:00Z,31.8,78,27.5,1005.7,3.58,6.71,292,0.0,0.0,611,2.8
2026-06-23T08:00:00Z,31.9,78,27.6,1005.6,3.58,6.26,292,0.0,0.0,587,2.5
2026-06-23T08:10:00Z,31.9,79,27.8,1005.5,3.13,5.81,292,0.0,0.0,548,2.1
2026-06-23T08:20:00Z,31.8,78,27.5,1005.5,3.13,6.71,292,0.0,0.0,497,1.8
2026-06-23T08:30:00Z,31.8,79,27.7,1005.6,2.68,5.36,292,0.0,0.0,459,1.5
2026-06-23T08:40:00Z,31.6,78,27.3,1005.7,3.13,6.26,292,0.0,0.0,430,1.2
2026-06-23T08:50:00Z,31.6,79,27.5,1005.8,2.68,6.71,315,0.0,0.0,426,1.1
2026-06-23T09:00:00Z,31.6,79,27.5,1005.9,2.24,5.36,315,0.0,0.0,403,0.9
2026-06-23T09:10:00Z,31.4,80,27.5,1006.0,2.24,4.47,292,0.0,0.0,334,0.7
2026-06-23T09:20:00Z,30.9,81,27.3,1005.9,2.68,5.36,292,0.0,0.0,120,0.2
2026-06-23T09:30:00Z,30.4,82,27.0,1005.9,2.68,4.92,292,0.0,0.0,85,0.0
2026-06-23T09:40:00Z,30.3,82,26.9,1005.9,2.24,5.36,292,0.0,0.0,118,0.0
2026-06-23T09:50:00Z,30.3,83,27.1,1005.9,1.79,4.47,315,0.0,0.0,82,0.0
2026-06-23T10:00:00Z,30.2,83,27.0,1006.0,2.24,4.47,315,0.0,0.0,41,0.0
2026-06-23T10:10:00Z,30.0,83,26.8,1006.0,2.24,6.71,292,0.0,0.0,24,0.0
2026-06-23T10:20:00Z,29.9,84,26.9,1006.2,2.24,4.92,292,0.0,0.0,16,0.0
2026-06-23T10:30:00Z,29.8,84,26.8,1006.3,2.24,4.47,292,0.0,0.0,6,0.0
2026-06-23T10:40:00Z,29.7,85,26.9,1006.3,2.24,5.81,292,0.0,0.0,0,0.0
2026-06-23T10:50:00Z,29.7,85,26.9,1006.3,2.24,5.36,315,0.0,0.0,0,0.0
2026-06-23T11:00:00Z,29.6,85,26.8,1006.5,2.24,5.36,315,0.0,0.0,0,0.0
2026-06-23T11:10:00Z,29.6,85,26.8,1006.8,2.24,4.47,292,0.0,0.0,0,0.0
2026-06-23T11:20:00Z,29.6,85,26.8,1006.7,1.34,4.02,292,0.0,0.0,0,0.0
2026-06-23T11:30:00Z,29.5,85,26.7,1006.8,1.79,4.92,292,0.0,0.0,0,0.0
2026-06-23T11:40:00Z,29.5,85,26.7,1006.9,2.24,5.36,292,0.0,0.0,0,0.0
2026-06-23T11:50:00Z,29.5,85,26.7,1007.1,2.24,4.02,292,0.0,0.0,0,0.0
2026-06-23T12:00:00Z,29.4,86,26.8,1007.2,1.79,4.47,292,0.0,0.0,0,0.0
2026-06-23T12:10:00Z,29.5,86,26.9,1007.3,1.79,4.47,292,0.0,0.0,0,0.0
2026-06-23T12:20:00Z,29.5,86,26.9,1007.3,1.34,4.02,315,0.0,0.0,0,0.0
2026-06-23T12:30:00Z,29.4,86,26.8,1007.4,1.79,4.02,315,0.0,0.0,0,0.0
2026-06-23T12:40:00Z,29.4,86,26.8,1007.5,1.34,3.58,315,0.0,0.0,0,0.0
2026-06-23T12:50:00Z,29.4,86,26.8,1007.7,1.34,3.13,292,0.0,0.0,0,0.0
2026-06-23T13:00:00Z,29.4,86,26.8,1007.7,0.89,2.24,315,0.0,0.0,0,0.0
2026-06-23T13:10:00Z,29.4,87,27.0,1007.7,0.89,3.13,315,0.0,0.0,0,0.0
2026-06-23T13:20:00Z,29.3,86,26.7,1007.8,0.45,2.24,135,0.0,0.0,0,0.0
2026-06-23T13:30:00Z,29.3,86,26.7,1007.9,0.45,1.79,135,0.0,0.0,0,0.0
2026-06-23T13:40:00Z,28.9,85,26.1,1008.1,0.45,3.13,135,0.0,0.0,0,0.0
2026-06-23T13:50:00Z,28.8,85,26.0,1008.1,0.0,1.34,135,0.0,0.0,0,0.0
2026-06-23T14:00:00Z,28.6,84,25.6,1008.2,0.45,1.34,135,0.0,0.0,0,0.0
2026-06-23T14:10:00Z,28.3,83,25.1,1008.0,0.45,0.89,135,0.0,0.0,0,0.0
2026-06-23T14:20:00Z,28.3,82,24.9,1007.9,0.45,0.89,135,0.0,0.0,0,0.0
2026-06-23T14:30:00Z,28.4,82,25.0,1007.8,0.45,1.34,135,0.0,0.0,0,0.0
2026-06-23T14:40:00Z,28.3,82,24.9,1007.8,0.45,1.34,135,0.0,0.0,0,0.0
2026-06-23T14:50:00Z,28.2,82,24.8,1007.5,0.45,1.34,135,0.0,0.0,0,0.0
2026-06-23T15:00:00Z,27.9,81,24.3,1007.3,0.89,3.13,135,0.0,0.0,0,0.0
2026-06-23T15:10:00Z,27.7,82,24.3,1007.2,0.0,1.34,135,0.0,0.0,0,0.0
2026-06-23T15:20:00Z,27.5,82,24.1,1007.1,0.0,0.89,135,0.0,0.0,0,0.0
2026-06-23T15:30:00Z,27.3,82,24.0,1006.9,0.0,1.34,135,0.0,0.0,0,0.0
2026-06-23T15:40:00Z,27.0,83,23.9,1006.8,0.0,1.79,135,0.0,0.0,0,0.0
2026-06-23T15:50:00Z,26.8,83,23.7,1006.8,0.45,1.34,135,0.0,0.0,0,0.0
2026-06-23T16:00:00Z,26.7,84,23.8,1006.7,0.45,1.34,135,0.0,0.0,0,0.0
2026-06-23T16:10:00Z,26.6,84,23.7,1006.9,0.45,1.34,135,0.0,0.0,0,0.0
2026-06-23T16:20:00Z,26.3,85,23.6,1006.7,0.0,1.34,135,0.0,0.0,0,0.0
2026-06-23T16:30:00Z,26.1,85,23.4,1006.8,0.45,1.34,135,0.0,0.0,0,0.0
2026-06-23T16:40:00Z,26.0,85,23.3,1006.7,0.45,1.79,135,0.0,0.0,0,0.0
2026-06-23T16:50:00Z,25.9,85,23.2,1006.6,0.45,1.79,135,0.0,0.0,0,0.0
2026-06-23T17:00:00Z,25.9,85,23.2,1006.6,0.45,1.79,135,0.0,0.0,0,0.0
2026-06-23T17:10:00Z,26.0,85,23.3,1006.6,0.45,1.34,135,0.0,0.0,0,0.0
2026-06-23T17:20:00Z,26.0,85,23.3,1006.6,0.45,1.79,135,0.0,0.0,0,0.0
2026-06-23T17:30:00Z,25.9,85,23.2,1006.5,0.89,2.24,135,0.0,0.0,0,0.0
2026-06-23T17:40:00Z,25.9,86,23.4,1006.4,0.45,1.79,135,0.0,0.0,0,0.0
2026-06-23T17:50:00Z,26.0,86,23.5,1006.3,0.45,1.79,135,0.0,0.0,0,0.0
2026-06-23T18:00:00Z,26.0,86,23.5,1006.1,0.0,0.89,135,0.0,0.0,0,0.0
2026-06-23T18:10:00Z,26.2,87,23.9,1006.1,0.0,0.89,135,0.0,0.0,0,0.0
2026-06-23T18:20:00Z,26.3,87,24.0,1005.9,0.0,1.34,135,0.0,0.0,0,0.0
2026-06-23T18:30:00Z,26.3,87,24.0,1006.1,0.0,0.89,135,0.0,0.0,0,0.0
2026-06-23T18:40:00Z,27.0,89,25.0,1006.0,0.45,1.79,135,0.0,0.0,0,0.0
2026-06-23T18:50:00Z,27.6,89,25.6,1006.0,0.89,2.24,247,0.0,0.0,0,0.0
2026-06-23T19:00:00Z,27.8,89,25.8,1006.0,0.89,3.13,247,0.0,0.0,0,0.0
2026-06-23T19:10:00Z,27.9,89,25.9,1006.0,1.34,2.68,270,0.0,0.0,0,0.0
2026-06-23T19:20:00Z,28.0,89,26.0,1005.9,1.34,2.24,292,0.0,0.0,0,0.0
2026-06-23T19:30:00Z,28.0,89,26.0,1006.1,1.34,3.58,292,0.0,0.0,0,0.0
2026-06-23T19:40:00Z,28.1,89,26.1,1006.1,0.89,3.13,315,0.0,0.0,0,0.0
2026-06-23T19:50:00Z,28.1,89,26.1,1006.0,0.89,2.24,315,0.0,0.0,0,0.0
2026-06-23T20:00:00Z,28.1,88,25.9,1006.0,1.34,3.58,292,0.0,0.0,0,0.0
2026-06-23T20:10:00Z,28.1,88,25.9,1006.2,1.34,3.58,315,0.0,0.0,0,0.0
2026-06-23T20:20:00Z,28.1,88,25.9,1006.2,0.89,2.24,315,0.0,0.0,0,0.0
2026-06-23T20:30:00Z,28.1,88,25.9,1006.2,0.89,3.58,315,0.0,0.0,0,0.0
2026-06-23T20:40:00Z,28.1,88,25.9,1006.2,0.89,2.24,315,0.0,0.0,0,0.0
2026-06-23T20:50:00Z,28.2,88,26.0,1006.2,1.34,2.24,315,0.0,0.0,0,0.0
2026-06-23T21:00:00Z,28.1,88,25.9,1006.3,1.34,3.13,315,0.0,0.0,0,0.0
2026-06-23T21:10:00Z,28.1,88,25.9,1006.2,1.34,3.58,292,0.0,0.0,0,0.0
2026-06-23T21:20:00Z,28.1,88,25.9,1006.3,0.89,2.24,292,0.0,0.0,3,0.0
2026-06-23T21:30:00Z,28.1,88,25.9,1006.2,1.34,3.58,315,0.0,0.0,18,0.0
2026-06-23T21:40:00Z,28.2,87,25.8,1006.4,1.34,3.58,292,0.0,0.0,30,0.0
2026-06-23T21:50:00Z,28.3,87,25.9,1006.5,1.34,4.02,315,0.0,0.0,35,0.0
2026-06-23T22:00:00Z,28.3,87,25.9,1006.5,1.79,4.47,315,0.0,0.0,27,0.0
2026-06-23T22:10:00Z,28.3,87,25.9,1006.5,1.34,4.02,315,0.0,0.0,46,0.0
2026-06-23T22:20:00Z,28.3,87,25.9,1006.6,1.34,3.58,315,0.0,0.0,48,0.0
2026-06-23T22:30:00Z,28.4,87,26.0,1006.6,1.34,3.13,315,0.0,0.0,35,0.0
2026-06-23T22:40:00Z,28.4,87,26.0,1006.6,1.79,4.02,292,0.0,0.0,69,0.0
2026-06-23T22:50:00Z,28.7,87,26.3,1006.5,1.34,4.02,292,0.0,0.0,83,0.3
2026-06-23T23:00:00Z,29.1,86,26.5,1006.7,1.79,4.02,292,0.0,0.0,133,0.6
2026-06-23T23:10:00Z,29.4,85,26.6,1006.6,2.24,5.36,292,0.0,0.0,93,0.8
2026-06-23T23:20:00Z,29.6,85,26.8,1006.7,2.24,5.36,292,0.0,0.0,108,1.0
2026-06-23T23:30:00Z,29.8,84,26.8,1006.7,2.68,5.81,292,0.0,0.0,166,1.2
2026-06-23T23:40:00Z,30.1,83,26.9,1006.7,2.68,5.81,292,0.0,0.0,101,1.5
2026-06-23T23:50:00Z,30.1,83,26.9,1006.7,2.68,5.36,292,0.0,0.0,85,1.8
2026-06-24T00:00:00Z,30.1,83,26.9,1006.7,2.68,5.81,292,0.0,0.0,86,2.0
2026-06-24T00:10:00Z,30.2,83,27.0,1006.6,3.13,5.81,292,0.0,0.0,97,2.3
2026-06-24T00:20:00Z,30.2,83,27.0,1006.8,2.68,5.36,292,0.0,0.0,165,2.4
2026-06-24T00:30:00Z,30.4,82,27.0,1006.6,3.13,6.26,315,0.0,0.0,114,2.9
2026-06-24T00:40:00Z,30.6,82,27.2,1006.4,3.13,6.26,292,0.0,0.0,107,3.3
2026-06-24T00:50:00Z,30.7,82,27.3,1006.6,3.58,8.05,292,0.0,0.0,99,3.7
2026-06-24T01:00:00Z,30.8,82,27.4,1006.6,3.58,7.15,292,0.0,0.0,97,4.1
2026-06-24T01:10:00Z,30.9,82,27.5,1006.6,3.58,7.15,315,0.0,0.0,103,4.5
2026-06-24T01:20:00Z,30.9,83,27.7,1006.6,3.58,7.15,292,0.0,0.0,113,4.9
2026-06-24T01:30:00Z,31.2,83,28.0,1006.6,3.58,6.71,292,0.0,0.0,190,5.1
2026-06-24T01:40:00Z,31.3,82,27.9,1006.4,4.47,8.05,292,0.0,0.0,146,5.7
2026-06-24T01:50:00Z,31.3,81,27.6,1006.3,4.92,9.39,292,0.0,0.0,122,6.2
2026-06-24T02:00:00Z,31.4,82,28.0,1006.3,4.47,8.49,292,0.0,0.0,368,6.6
2026-06-24T02:10:00Z,31.6,82,28.1,1006.1,4.47,8.05,292,0.0,0.0,805,6.9
2026-06-24T02:20:00Z,31.5,81,27.8,1006.0,4.92,8.49,292,0.0,0.0,836,7.3
2026-06-24T02:30:00Z,31.6,82,28.1,1006.2,4.92,9.39,292,0.0,0.0,857,7.6
2026-06-24T02:40:00Z,31.7,82,28.2,1006.1,4.92,8.94,292,0.0,0.0,889,7.6
2026-06-24T02:50:00Z,31.7,82,28.2,1005.9,5.36,9.39,292,0.0,0.0,908,8.2
2026-06-24T03:00:00Z,31.8,81,28.1,1005.7,4.92,8.05,292,0.0,0.0,916,8.5
2026-06-24T03:10:00Z,31.9,82,28.4,1005.6,4.92,8.49,292,0.0,0.0,934,8.6
2026-06-24T03:20:00Z,31.9,82,28.4,1005.5,4.92,8.94,292,0.0,0.0,943,8.9
2026-06-24T03:30:00Z,32.1,82,28.6,1005.7,4.92,8.49,292,0.0,0.0,949,8.6
2026-06-24T03:40:00Z,32.0,82,28.5,1005.5,4.92,8.05,292,0.0,0.0,971,9.2
2026-06-24T03:50:00Z,32.0,82,28.5,1005.4,4.92,8.49,292,0.0,0.0,983,9.4
2026-06-24T04:00:00Z,31.9,82,28.4,1005.1,5.81,9.39,292,0.0,0.0,977,9.5
2026-06-24T04:10:00Z,32.1,83,28.8,1004.9,5.36,8.94,292,0.0,0.0,980,9.3
2026-06-24T04:20:00Z,32.1,82,28.6,1005.0,5.36,10.73,292,0.0,0.0,1014,9.3
2026-06-24T04:30:00Z,32.1,82,28.6,1004.8,4.92,9.83,292,0.0,0.0,924,8.1
2026-06-24T04:40:00Z,31.9,83,28.6,1005.1,4.47,8.05,292,0.0,0.0,1002,6.8
2026-06-24T04:50:00Z,31.8,83,28.6,1005.0,4.92,9.39,292,0.0,0.0,983,8.4
2026-06-24T05:00:00Z,32.2,82,28.7,1005.0,4.92,8.94,292,0.0,0.0,1014,9.3
2026-06-24T05:10:00Z,32.4,82,28.9,1004.8,4.47,7.6,292,0.0,0.0,988,9.1
2026-06-24T05:20:00Z,32.3,82,28.8,1004.9,4.47,7.6,292,0.0,0.0,908,7.9
2026-06-24T05:30:00Z,31.8,82,28.3,1004.6,4.47,7.6,292,0.0,0.0,462,5.6
2026-06-24T05:40:00Z,31.5,83,28.3,1004.6,4.47,8.94,292,0.0,0.0,411,5.2
2026-06-24T05:50:00Z,32.1,82,28.6,1004.5,4.47,8.94,292,0.0,0.0,1064,7.9
2026-06-24T06:00:00Z,31.8,81,28.1,1004.5,3.13,8.05,315,0.0,0.0,960,7.4
2026-06-24T06:10:00Z,31.9,80,28.0,1004.4,2.68,5.81,292,0.0,0.0,893,6.9
